2018-06-26,"9,040","9,150","8,910","8,980", , , , , ,0,342, , , , 
2018-06-27,"9,040","9,040","8,770","8,900", , , , , ,0,396, , , , 
2018-06-28,"8,900","9,160","8,810","9,080", , , , , ,0,700, , , , 
2018-06-29,"9,070","9,070","9,020","9,020", , , , , ,0,14, , , , 
2018-07-02,"9,020","9,020","8,710","8,710","8,938.00", , , , ,0,227,335.80, , , 
2018-07-03,"8,830","8,850","8,750","8,750","8,892.00", , , , ,0,216,310.60, , , 
2018-07-04,"8,750","8,750","8,500","8,750","8,862.00", , , , ,0,835,398.40, , , 
2018-07-05,"8,730","8,730","8,410","8,620","8,770.00", , , , ,0,179,294.20, , , 
2018-07-06,"8,580","8,580","8,420","8,500","8,666.00", , , , ,0,319,355.20, , , 
2018-07-09,"8,490","8,590","8,460","8,570","8,638.00","8,788.00", , , ,0,337,377.20, , , 
2018-07-10,"8,570","8,870","8,570","8,850","8,658.00","8,775.00", , , ,0,725,479.00, , , 
2018-07-11,"9,190","9,200","8,850","9,100","8,728.00","8,795.00", , , ,0,44,320.80, , , 
2018-07-12,"9,150","9,190","9,100","9,140","8,832.00","8,801.00", , , ,0,34,291.80, , , 
2018-07-13,"9,190","9,190","9,190","9,190","8,970.00","8,818.00", , , ,0,1,228.20, , , 
2018-07-16,"9,010","9,190","8,950","8,950","9,046.00","8,842.00", , , ,0,645,289.80, , , 
2018-07-17,"8,950","8,950","8,500","8,900","9,056.00","8,857.00", , , ,0,175,179.80, , , 
2018-07-18,"8,930","8,960","8,610","8,900","9,016.00","8,872.00", , , ,0,135,198.00, , , 
2018-07-19,"8,900","9,480","8,880","8,880","8,964.00","8,898.00", , , ,0,"4,400","1,071.20", , , 
2018-07-20,"9,000","9,190","8,890","8,890","8,904.00","8,937.00", , , ,0,"1,214","1,313.80", , , 
2018-07-23,"8,730","8,900","8,730","8,840","8,882.00","8,964.00","8,876.00", , ,0,"1,001","1,385.00",596.95, , 
2018-07-24,"9,000","9,000","8,850","8,930","8,888.00","8,972.00","8,873.50", , ,0,338,"1,417.60",596.75, , 
2018-07-25,"9,080","9,080","8,730","8,960","8,900.00","8,958.00","8,876.50", , ,0,34,"1,397.40",578.65, , 
2018-07-26,"8,960","8,960","8,800","8,900","8,904.00","8,934.00","8,867.50", , ,0,254,568.20,556.35, , 
