2018-06-26,"143,000","145,000","142,500","143,500", , , , , ,0,26, , , , 
2018-06-27,"143,500","144,500","142,000","143,000", , , , , ,0,21, , , , 
2018-06-28,"144,500","144,500","141,500","143,000", , , , , ,0,15, , , , 
2018-06-29,"143,500","143,500","139,000","141,500", , , , , ,0,58, , , , 
2018-07-02,"141,000","141,000","137,000","137,500","141,700.00", , , , ,0,45,33.00, , , 
2018-07-03,"137,500","140,000","136,000","137,500","140,500.00", , , , ,0,51,38.00, , , 
2018-07-04,"133,500","136,000","133,500","135,000","138,900.00", , , , ,0,41,42.00, , , 
2018-07-05,"135,000","137,500","132,000","134,500","137,200.00", , , , ,0,23,43.60, , , 
2018-07-06,"133,500","140,000","131,500","140,000","136,900.00", , , , ,0,163,64.60, , , 
2018-07-09,"140,000","143,000","137,000","139,000","137,200.00","139,450.00", , , ,0,31,61.80, , , 
2018-07-10,"139,000","140,000","137,000","139,500","137,600.00","139,050.00", , , ,0,35,58.60, , , 
2018-07-11,"139,500","139,500","137,500","139,500","138,500.00","138,700.00", , , ,0,33,57.00, , , 
2018-07-12,"139,500","140,000","139,500","140,000","139,600.00","138,400.00", , , ,0,25,57.40, , , 
2018-07-13,"140,000","142,000","140,000","141,500","139,900.00","138,400.00", , , ,0,49,34.60, , , 
2018-07-16,"141,500","142,000","140,000","141,500","140,400.00","138,800.00", , , ,0,24,33.20, , , 
2018-07-17,"140,000","141,000","136,500","141,000","140,700.00","139,150.00", , , ,0,62,38.60, , , 
2018-07-18,"139,500","140,500","139,500","140,000","140,800.00","139,650.00", , , ,0,97,51.40, , , 
2018-07-19,"139,000","139,000","137,000","137,000","140,200.00","139,900.00", , , ,0,17,49.80, , , 
2018-07-20,"140,000","140,000","137,000","139,500","139,800.00","139,850.00", , , ,0,21,44.20, , , 
2018-07-23,"137,000","139,500","137,000","139,000","139,300.00","139,850.00","139,650.00", , ,0,34,46.20,43.55, , 
2018-07-24,"137,000","140,000","136,000","138,500","138,800.00","139,750.00","139,400.00", , ,0,57,45.20,45.10, , 
2018-07-25,"136,500","140,000","135,000","140,000","138,800.00","139,800.00","139,250.00", , ,0,39,33.60,46.00, , 
2018-07-26,"139,500","139,500","139,500","139,500","139,300.00","139,750.00","139,075.00", , ,36,1,30.40,45.30, , 
2018-07-27,"137,000","139,500","137,000","139,500","139,300.00","139,550.00","138,975.00", , ,30,6,27.40,42.70, , 
2018-07-30,"137,000","137,000","137,000","137,000","138,900.00","139,100.00","138,950.00", , ,0,10,22.60,40.95, , 
2018-07-31,"139,000","139,500","138,500","139,500","139,100.00","138,950.00","139,050.00", , ,0,37,18.60,40.25, , 
2018-08-01,"137,000","139,500","137,000","139,500","139,000.00","138,900.00","139,275.00", , ,30,7,12.20,38.55, , 
2018-08-02,"139,500","139,500","138,000","138,000","138,700.00","139,000.00","139,450.00", , ,30,7,13.40,37.75, , 
2018-08-03,"139,500","139,500","137,000","139,000","138,600.00","138,950.00","139,400.00", , ,71,18,15.80,30.50, , 
2018-08-06,"137,500","138,500","137,000","138,000","138,800.00","138,850.00","139,350.00", , ,70,20,17.80,29.95, , 
2018-08-07,"137,000","138,000","137,000","137,500","138,400.00","138,750.00","139,250.00", , ,70,3,11.00,28.35, , 
2018-08-08,"136,000","139,000","135,500","139,000","138,300.00","138,650.00","139,225.00", , ,0,36,16.80,28.50, , 
2018-08-09,"137,500","138,000","137,500","138,000","138,300.00","138,500.00","139,125.00", , ,0,2,15.80,27.35, , 
2018-08-10,"138,000","138,000","138,000","138,000","138,100.00","138,350.00","138,950.00", , ,0,1,12.40,24.95, , 
2018-08-13,"138,000","138,000","138,000","138,000","138,100.00","138,450.00","138,775.00", , ,70,1,8.60,23.80, , 
2018-08-14,"135,500","137,500","134,500","137,000","138,000.00","138,200.00","138,575.00", , ,0,36,15.20,22.50, , 
2018-08-16,"135,000","136,500","133,000","135,500","137,300.00","137,800.00","138,350.00", , ,0,116,31.20,23.45, , 
2018-08-17,"135,500","136,500","134,000","136,500","137,000.00","137,650.00","138,325.00", , ,0,109,52.60,28.05, , 
2018-08-20,"136,000","136,000","133,500","135,000","136,400.00","137,250.00","138,100.00", , ,0,55,63.40,29.75, , 
2018-08-21,"135,000","135,000","133,500","134,500","135,700.00","136,900.00","137,875.00", , ,70,81,79.40,32.10, , 
2018-08-22,"134,500","137,000","134,500","137,000","135,700.00","136,850.00","137,800.00", , ,0,84,89.00,33.45, , 
2018-08-23,"135,500","136,000","135,000","136,000","135,800.00","136,550.00","137,600.00", , ,0,13,68.40,32.15, , 
2018-08-24,"135,000","136,000","130,000","136,000","135,700.00","136,350.00","137,425.00", , ,71,189,84.40,41.55, , 
2018-08-27,"135,000","135,000","133,500","135,000","135,700.00","136,050.00","137,200.00", , ,0,35,80.40,43.00, , 
2018-08-28,"135,000","135,000","130,500","134,500","135,700.00","135,700.00","137,075.00", , ,71,117,87.60,48.35, , 
2018-08-29,"134,500","134,500","133,000","134,500","135,200.00","135,450.00","136,825.00", , ,0,33,77.40,48.15, , 
2018-08-30,"134,500","134,500","131,500","132,000","134,400.00","135,100.00","136,450.00", , ,0,102,95.20,52.90, , 
2018-08-31,"132,000","132,000","130,000","131,000","133,400.00","134,550.00","136,100.00", , ,0,197,96.80,62.40, , 
2018-09-03,"131,000","131,000","130,000","131,000","132,600.00","134,150.00","135,700.00", , ,70,45,98.80,63.75, , 
2018-09-04,"131,000","131,500","129,500","130,000","131,700.00","133,700.00","135,300.00", , ,0,262,127.80,75.85, , 
2018-09-05,"131,000","131,000","129,500","130,500","130,900.00","133,050.00","134,950.00", , ,70,235,168.20,87.45, , 
2018-09-06,"129,500","131,000","129,500","131,000","130,700.00","132,550.00","134,550.00", , ,70,50,157.80,88.15, , 
2018-09-07,"131,000","137,000","129,500","134,000","131,300.00","132,350.00","134,350.00", , ,70,429,204.20,109.50, , 
2018-09-10,"137,000","137,000","130,500","135,000","132,100.00","132,350.00","134,200.00", , ,20,78,210.80,113.35, , 
2018-09-11,"134,000","135,000","133,000","134,000","132,900.00","132,300.00","134,000.00", , ,0,41,166.60,115.35, , 
2018-09-12,"133,500","135,000","131,500","133,500","133,500.00","132,200.00","133,825.00", , ,30,121,143.80,119.60, , 
2018-09-13,"134,500","134,500","128,000","130,000","133,300.00","132,000.00","133,550.00", , ,0,318,197.40,129.70, , 
2018-09-14,"131,000","131,000","129,500","131,000","132,700.00","132,000.00","133,275.00", , ,57,42,120.00,126.35, , 
2018-09-17,"131,000","131,000","130,000","130,500","131,800.00","131,950.00","133,050.00", , ,0,67,117.80,126.95, , 
2018-09-18,"130,000","130,500","128,500","130,000","131,000.00","131,950.00","132,825.00","136,783.33", ,0,105,130.60,128.15,67.93, 
2018-09-19,"130,000","130,500","129,500","130,500","130,400.00","131,950.00","132,500.00","136,566.67", ,0,34,113.20,125.65,68.07, 
2018-09-20,"129,500","130,500","129,500","130,500","130,500.00","131,900.00","132,225.00","136,358.33", ,70,19,53.40,125.95,68.03, 
2018-09-21,"130,000","130,500","128,500","130,000","130,300.00","131,500.00","131,925.00","136,141.67", ,0,83,61.60,120.65,69.17, 
