"2018/09/0437,500","38,800","37,500","38,450","38,170.00","38,360.00","38,160.00", , ,0,49,186,242, , 
"2018/09/0538,700","38,700","37,900","38,200","38,050.00","38,320.00","38,155.00", , ,0,204,195,235, , 
"2018/09/0638,200","38,400","38,200","38,400","37,990.00","38,275.00","38,160.00", , ,0,15,181,226, , 
"2018/09/0737,700","38,350","37,000","38,200","38,150.00","38,210.00","38,175.00", , ,0,306,139,236, , 
"2018/09/1037,000","38,400","36,800","38,400","38,330.00","38,260.00","38,200.00", , ,0,143,143,238, , 
"2018/09/1138,200","38,350","37,350","38,350","38,310.00","38,240.00","38,250.00","37,693.33", ,0,235,181,222,356, 
"2018/09/1237,150","38,250","37,150","38,250","38,320.00","38,185.00","38,247.50","37,681.67", ,0,36,147,222,326, 
"2018/09/1338,150","38,150","37,550","38,050","38,250.00","38,120.00","38,285.00","37,654.17", ,0,75,159,200,322, 
"2018/09/1437,000","38,200","37,000","38,050","38,220.00","38,185.00","38,280.00","37,648.33", ,0,410,180,213,320, 
"2018/09/1737,700","37,950","37,550","37,950","38,130.00","38,230.00","38,277.50","37,615.83", ,0,13,154,191,311, 
"2018/09/1837,950","38,450","37,200","37,900","38,040.00","38,175.00","38,267.50","37,602.50", ,0,224,152,198,309, 
"2018/09/1938,150","38,200","37,200","37,950","37,980.00","38,150.00","38,235.00","37,593.33", ,71,73,159,175,305, 
"2018/09/2037,950","37,950","37,700","37,700","37,910.00","38,080.00","38,177.50","37,586.67", ,0,7,145,173,303, 
"2018/09/2138,150","38,150","37,000","37,750","37,850.00","38,035.00","38,122.50","37,557.50", ,0,664,196,201,307, 
"2018/09/2737,750","37,750","36,500","37,300","37,720.00","37,925.00","38,092.50","37,532.50", ,0,446,283,213,310, 
"2018/09/2836,750","37,450","36,000","37,300","37,600.00","37,820.00","38,030.00","37,536.67", ,0,331,304,206,307, 
"2018/10/0137,000","37,700","37,000","37,100","37,430.00","37,705.00","37,945.00","37,533.33", ,0,31,296,199,300, 
"2018/10/0237,350","37,350","35,150","36,800","37,250.00","37,580.00","37,850.00","37,524.17", ,71,212,337,206,296, 
"2018/10/0436,800","37,350","35,600","35,950","36,890.00","37,370.00","37,777.50","37,520.00", ,0,151,234,187,290, 
"2018/10/0536,550","36,550","34,950","34,950","36,420.00","37,070.00","37,650.00","37,500.00", ,2,141,173,188,285, 
"2018/10/0835,650","36,100","35,650","36,100","36,180.00","36,890.00","37,532.50","37,502.50", ,58,13,110,187,274, 
"2018/10/1035,800","36,000","33,650","34,000","35,560.00","36,495.00","37,322.50","37,460.83", ,0,414,186,197,272, 
"2018/10/1132,500","33,750","32,300","33,300","34,860.00","36,055.00","37,067.50","37,404.17", ,0,521,248,222,271, 
"2018/10/1233,700","33,700","32,000","32,550","34,180.00","35,535.00","36,785.00","37,330.00", ,0,"1,503",518,282,293, 
"2018/10/1532,550","34,200","32,150","32,800","33,750.00","35,085.00","36,505.00","37,246.67", ,0,560,602,303,297, 
"2018/10/1632,900","32,900","32,250","32,400","33,010.00","34,595.00","36,207.50","37,169.17", ,0,286,657,306,297, 
"2018/10/1732,400","33,600","32,100","32,100","32,630.00","34,095.00","35,900.00","37,097.50", ,0,341,642,321,294, 
"2018/10/1832,650","32,800","32,000","32,500","32,470.00","33,665.00","35,622.50","37,032.50", ,0,352,608,335,287, 
"2018/10/1931,800","32,500","31,800","32,500","32,460.00","33,320.00","35,345.00","36,973.33", ,0,11,310,315,284, 
"2018/10/2232,500","32,900","32,500","32,900","32,480.00","33,115.00","35,092.50","36,925.00", ,0,7,199,314,279, 
"2018/10/2332,900","32,900","32,050","32,700","32,540.00","32,775.00","34,832.50","36,886.67", ,0,14,145,304,277, 
"2018/10/2432,350","32,350","30,500","31,100","32,340.00","32,485.00","34,490.00","36,820.00", ,0,"1,381",353,369,286, 
"2018/10/2530,300","30,450","29,350","29,800","31,800.00","32,135.00","34,095.00","36,713.33", ,0,390,361,388,276, 
"2018/10/2630,900","31,900","29,550","31,900","31,680.00","32,070.00","33,802.50","36,652.50", ,0,280,414,369,273, 
"2018/10/2930,000","31,700","30,000","31,600","31,420.00","31,950.00","33,517.50","36,554.17", ,55,158,445,355,268, 
"2018/10/3032,050","32,050","30,950","31,700","31,220.00","31,880.00","33,237.50","36,455.00", ,0,36,449,340,258, 
"2018/10/3131,000","32,050","31,000","31,900","31,380.00","31,860.00","32,977.50","36,365.83", ,0,25,178,340,255, 
"2018/11/0131,900","33,050","31,650","31,650","31,750.00","31,775.00","32,720.00","36,263.33", ,66,95,119,334,256, 
"2018/11/0231,850","33,700","31,850","33,650","32,100.00","31,890.00","32,605.00","36,191.67", ,18,244,112,339,257, 
"2018/11/0533,650","33,950","32,500","33,500","32,480.00","31,950.00","32,532.50","36,110.83", ,0,50,90,334,258, 
"2018/11/0633,450","33,600","32,800","33,400","32,820.00","32,020.00","32,397.50","36,030.00", ,0,41,91,335,255, 
"2018/11/0733,650","34,800","33,550","34,600","33,360.00","32,370.00","32,427.50","35,968.33", ,0,237,133,327,253, 
"2018/11/0834,650","35,000","33,600","34,250","33,880.00","32,815.00","32,475.00","35,900.83", ,0,95,133,305,251, 
"2018/11/0934,250","34,600","34,250","34,350","34,020.00","33,060.00","32,565.00","35,841.67", ,0,14,87,231,250, 
"2018/11/1234,400","35,700","34,400","35,500","34,420.00","33,450.00","32,700.00","35,801.67", ,0,103,98,208,250, 
"2018/11/1339,000","39,100","35,050","36,950","35,130.00","33,975.00","32,927.50","35,795.00", ,0,342,158,211,246, 
"2018/11/1437,950","37,950","36,600","37,350","35,680.00","34,520.00","33,190.00","35,779.17", ,0,90,129,198,247, 
"2018/11/1537,200","37,400","37,000","37,400","36,310.00","35,095.00","33,435.00","35,780.83", ,0,15,113,181,239, 
"2018/11/1640,000","40,000","37,400","38,750","37,190.00","35,605.00","33,747.50","35,790.83", ,0,"2,201",550,291,273, 
"2018/11/1940,700","40,700","38,050","38,950","37,880.00","36,150.00","34,050.00","35,806.67", ,0,936,717,337,281, 
"2018/11/2038,950","39,500","38,000","38,650","38,220.00","36,675.00","34,347.50","35,815.83", ,0,157,680,345,282, 
"2018/11/2139,000","39,000","37,100","38,600","38,470.00","37,075.00","34,722.50","35,815.83", ,20,144,691,283,276, 
"2018/11/2238,000","40,500","37,500","38,650","38,720.00","37,515.00","35,165.00","35,812.50", ,0,"1,114",910,319,293, 
"2018/11/2338,950","38,950","37,500","37,850","38,540.00","37,865.00","35,462.50","35,795.83", ,0,563,583,333,301, 
"2018/11/2637,800","38,700","37,500","38,400","38,430.00","38,155.00","35,802.50","35,804.17", ,0,466,489,348,305, 
"2018/11/2738,950","38,950","36,700","37,250","38,150.00","38,185.00","36,080.00","35,782.50", ,0,451,548,369,305, 
"2018/11/2836,700","37,550","36,000","36,600","37,750.00","38,110.00","36,315.00","35,745.83", ,0,417,602,389,309, 
"2018/11/2939,000","39,000","36,650","37,750","37,570.00","38,145.00","36,620.00","35,730.00", ,0,26,385,385,308, 
"2018/11/3038,500","38,500","37,950","38,000","37,600.00","38,070.00","36,837.50","35,740.00", ,0,51,282,376,301, 
"2018/12/0338,850","38,850","37,050","38,350","37,590.00","38,010.00","37,080.00","35,754.17", ,20,275,244,387,303, 
"2018/12/0438,000","38,750","37,100","38,650","37,870.00","38,010.00","37,342.50","35,757.50", ,0,215,197,396,306, 
"2018/12/0539,000","39,000","36,400","38,000","38,150.00","37,950.00","37,512.50","35,754.17", ,0,184,150,393,306, 
"2018/12/0638,000","38,000","36,600","37,650","38,130.00","37,850.00","37,682.50","35,741.67", ,0,90,163,393,307, 
"2018/12/0737,400","37,400","36,050","37,250","37,980.00","37,790.00","37,827.50","35,725.83", ,0,148,182,399,304, 
"2018/12/1036,500","37,300","36,500","37,200","37,750.00","37,670.00","37,912.50","35,705.83", ,0,23,132,395,302, 
"2018/12/1139,000","39,000","36,150","36,600","37,340.00","37,605.00","37,895.00","35,676.67","36,685.00",0,98,109,383,300,328
