2018-06-26,"84,100","85,500","83,400","84,400", , , , , ,0,"44,397", , , , 
2018-06-27,"84,400","85,100","82,500","82,800", , , , , ,0,"50,816", , , , 
2018-06-28,"82,900","83,400","81,600","81,800", , , , , ,0,"44,538", , , , 
2018-06-29,"82,100","82,800","80,800","82,300", , , , , ,0,"48,374", , , , 
2018-07-02,"82,300","82,300","79,500","79,500","82,160.00", , , , ,0,"36,928","45,010.60", , , 
2018-07-03,"79,600","80,600","78,100","78,700","81,020.00", , , , ,0,"38,770","43,885.20", , , 
2018-07-04,"78,800","78,800","75,600","76,200","79,700.00", , , , ,0,"49,457","43,613.40", , , 
2018-07-05,"76,500","77,100","76,200","76,300","78,600.00", , , , ,0,"43,856","43,477.00", , , 
2018-07-06,"77,500","78,500","77,000","77,000","77,540.00", , , , ,0,"61,203","46,042.80", , , 
2018-07-09,"77,100","79,400","77,100","78,600","77,360.00","79,760.00", , , ,0,"26,129","43,883.00", , , 
2018-07-10,"78,900","79,300","78,300","79,100","77,440.00","79,230.00", , , ,0,"32,060","42,541.00", , , 
2018-07-11,"78,800","79,100","78,200","78,300","77,860.00","78,780.00", , , ,0,"28,309","38,311.40", , , 
2018-07-12,"79,000","79,300","77,700","79,000","78,400.00","78,500.00", , , ,0,"9,757","31,491.60", , , 
2018-07-13,"79,000","80,000","79,000","80,000","79,000.00","78,270.00", , , ,0,"11,334","21,517.80", , , 
2018-07-16,"79,700","82,500","79,700","81,700","79,620.00","78,490.00", , , ,0,"22,954","20,882.80", , , 
2018-07-17,"81,300","82,700","81,300","82,600","80,320.00","78,880.00", , , ,0,"14,038","17,278.40", , , 
2018-07-18,"81,900","82,200","79,700","80,900","80,840.00","79,350.00", , , ,0,"15,141","14,644.80", , , 
2018-07-19,"80,800","81,500","80,400","80,900","81,220.00","79,810.00", , , ,0,"29,697","18,632.80", , , 
2018-07-20,"80,700","81,700","79,200","81,600","81,540.00","80,270.00", , , ,0,"15,672","19,500.40", , , 
2018-07-23,"81,600","82,800","80,700","82,600","81,720.00","80,670.00","80,215.00", , ,0,"27,718","20,453.20","32,557.40", , 
2018-07-24,"82,700","82,800","80,300","82,300","81,660.00","80,990.00","80,110.00", , ,30,"29,748","23,595.20","31,824.95", , 
2018-07-25,"82,500","82,500","81,100","81,700","81,820.00","81,330.00","80,055.00", , ,0,"14,443","23,455.60","30,006.30", , 
2018-07-26,"81,600","82,200","80,100","82,100","82,060.00","81,640.00","80,070.00", , ,20,"8,801","19,276.40","28,219.45", , 
2018-07-27,"82,000","82,000","80,600","81,100","81,960.00","81,750.00","80,010.00", , ,0,"10,595","18,261.00","26,330.50", , 
2018-07-30,"81,800","81,900","80,300","81,700","81,780.00","81,750.00","80,120.00", , ,0,"26,146","17,946.60","25,791.40", , 
2018-07-31,"81,500","82,100","81,200","81,800","81,680.00","81,670.00","80,275.00", , ,0,"30,299","18,056.80","25,367.85", , 
2018-08-01,"81,800","82,800","81,200","81,900","81,720.00","81,770.00","80,560.00", , ,0,"19,347","19,037.60","23,862.35", , 
2018-08-02,"81,900","81,900","78,000","79,700","81,240.00","81,650.00","80,730.00", , ,0,"22,063","21,690.00","22,772.70", , 
2018-08-03,"80,000","80,000","78,600","79,600","80,940.00","81,450.00","80,860.00", , ,0,"18,583","23,287.60","20,641.70", , 
2018-08-06,"80,100","80,700","79,000","80,000","80,600.00","81,190.00","80,930.00", , ,0,"9,242","19,906.80","19,797.35", , 
2018-08-07,"79,900","81,800","79,400","81,300","80,500.00","81,090.00","81,040.00", , ,60,"52,506","24,348.20","20,819.65", , 
2018-08-08,"81,600","83,500","81,600","82,700","80,660.00","81,190.00","81,260.00", , ,61,"33,108","27,100.40","21,059.60", , 
2018-08-09,"82,700","82,800","81,600","82,400","81,200.00","81,220.00","81,430.00", , ,17,"29,823","28,652.40","22,062.90", , 
2018-08-10,"82,000","82,100","80,900","81,900","81,660.00","81,300.00","81,525.00", , ,0,"6,134","26,162.60","21,802.90", , 
2018-08-13,"82,400","82,400","80,000","80,400","81,740.00","81,170.00","81,460.00", , ,0,"10,669","26,448.00","21,188.65", , 
2018-08-14,"80,700","80,700","79,800","80,500","81,580.00","81,040.00","81,355.00", , ,69,"6,792","17,305.20","20,826.35", , 
2018-08-16,"80,900","80,900","79,000","80,100","81,060.00","80,860.00","81,315.00", , ,0,"14,079","13,499.40","20,773.25", , 
2018-08-17,"80,100","80,900","79,300","80,900","80,760.00","80,980.00","81,315.00", , ,0,"9,639","9,462.60","19,770.35", , 
2018-08-20,"80,900","81,200","80,300","80,300","80,440.00","81,050.00","81,250.00", , ,0,"10,904","10,416.60","19,531.95", , 
2018-08-21,"80,300","80,700","79,900","80,100","80,380.00","81,060.00","81,125.00", , ,0,"3,173","8,917.40","18,304.70", , 
2018-08-22,"80,200","80,800","79,900","80,000","80,280.00","80,930.00","81,010.00", , ,70,"51,875","17,934.00","19,411.05", , 
2018-08-23,"80,400","80,400","78,900","79,500","80,160.00","80,610.00","80,900.00", , ,0,"11,826","17,483.40","19,280.20", , 
2018-08-24,"79,800","79,800","78,800","79,000","79,780.00","80,270.00","80,745.00", , ,0,"8,918","17,339.20","19,286.05", , 
2018-08-27,"79,100","79,700","77,600","78,300","79,380.00","79,910.00","80,605.00", , ,0,"22,688","19,696.00","19,890.70", , 
2018-08-28,"78,900","79,200","77,900","78,100","78,980.00","79,680.00","80,425.00", , ,0,"11,843","21,430.00","19,175.55", , 
2018-08-29,"78,600","78,700","77,800","78,500","78,680.00","79,480.00","80,260.00", , ,0,"16,866","14,428.20","18,503.90", , 
2018-08-30,"78,000","78,400","77,500","78,300","78,440.00","79,300.00","80,080.00", , ,0,"24,203","16,903.60","18,746.70", , 
2018-08-31,"78,600","78,600","77,400","78,300","78,300.00","79,040.00","80,010.00", , ,71,"39,794","23,078.80","19,633.25", , 
2018-09-03,"78,000","78,500","77,900","78,200","78,280.00","78,830.00","79,940.00", , ,0,"6,776","19,896.40","19,042.90", , 
2018-09-04,"78,500","78,500","78,000","78,200","78,300.00","78,640.00","79,850.00", , ,0,"35,495","24,626.80","20,355.55", , 
2018-09-05,"78,200","80,400","78,200","79,300","78,460.00","78,570.00","79,750.00", , ,0,"59,660","33,185.60","20,713.25", , 
2018-09-06,"79,500","80,800","79,300","80,000","78,800.00","78,620.00","79,615.00", , ,0,"240,557","76,456.40","31,085.70", , 
2018-09-07,"80,600","81,700","80,400","81,000","79,340.00","78,820.00","79,545.00", , ,0,"93,029","87,103.40","34,246.00", , 
2018-09-10,"80,600","81,200","79,900","80,700","79,840.00","79,060.00","79,485.00", , ,0,"36,528","93,053.80","35,765.70", , 
2018-09-11,"80,400","80,400","78,700","79,100","80,020.00","79,160.00","79,420.00", , ,0,"29,571","91,869.00","36,710.80", , 
2018-09-12,"79,100","79,900","78,700","78,800","79,920.00","79,190.00","79,335.00", , ,70,"12,538","82,444.60","36,998.10", , 
2018-09-13,"78,900","79,100","78,100","78,900","79,700.00","79,250.00","79,275.00", , ,0,"25,519","39,437.00","37,570.10", , 
2018-09-14,"79,100","79,700","78,900","79,500","79,400.00","79,370.00","79,205.00", , ,0,"17,571","24,345.40","37,966.70", , 
2018-09-17,"79,300","79,500","78,600","79,300","79,120.00","79,480.00","79,155.00", , ,0,"8,905","18,820.80","37,866.75", , 
2018-09-18,"79,600","79,700","79,000","79,500","79,200.00","79,610.00","79,125.00","80,155.00", ,0,"54,773","23,861.20","40,446.75","30,436.28", 
