2018-07-02,"212,500","214,000","208,000","208,000", , , , , ,0,89, , , , 
2018-07-03,"208,000","208,000","203,500","207,500", , , , , ,0,91, , , , 
2018-07-04,"209,000","209,000","209,000","209,000", , , , , ,0,1, , , , 
2018-07-05,"209,000","209,000","209,000","209,000", , , , , ,0,11, , , , 
2018-07-06,"210,000","210,000","210,000","210,000","208,700.00", , , , ,0,1,38.6, , , 
2018-07-09,"209,000","209,000","209,000","209,000","208,900.00", , , , ,0,9,22.6, , , 
2018-07-10,"208,000","210,500","208,000","210,500","209,500.00", , , , ,0,11,6.6, , , 
2018-07-11,"210,000","210,000","210,000","210,000","209,700.00", , , , ,0,0,6.4, , , 
2018-07-12,"206,500","209,000","206,500","209,000","209,700.00", , , , ,0,13,6.8, , , 
2018-07-13,"207,500","210,500","207,500","210,500","209,800.00","209,250.00", , , ,0,6,7.8, , , 
2018-07-16,"210,500","211,500","206,000","210,000","210,000.00","209,450.00", , , ,0,55,17, , , 
2018-07-17,"208,500","209,500","208,500","209,500","209,800.00","209,650.00", , , ,0,7,16.2, , , 
2018-07-18,"209,500","209,500","208,000","209,000","209,600.00","209,650.00", , , ,0,4,17, , , 
2018-07-19,"207,500","208,500","203,500","208,500","209,500.00","209,600.00", , , ,0,28,20, , , 
2018-07-20,"208,500","209,000","208,000","209,000","209,200.00","209,500.00", , , ,0,15,21.8, , , 
2018-07-23,"209,000","209,500","209,000","209,500","209,100.00","209,550.00", , , ,0,5,11.8, , , 
2018-07-24,"208,000","209,500","208,000","209,500","209,100.00","209,450.00", , , ,0,3,11, , , 
2018-07-25,"206,500","206,500","206,000","206,000","208,500.00","209,050.00", , , ,0,8,11.8, , , 
2018-07-26,"206,000","208,500","203,000","206,000","208,000.00","208,750.00", , , ,0,101,26.4, , , 
2018-07-27,"207,000","207,000","203,000","203,500","206,900.00","208,050.00","208,650.00", , ,0,53,34,25.55, , 
2018-07-30,"205,500","205,500","203,500","203,500","205,700.00","207,400.00","208,425.00", , ,49,70,47,24.6, , 
2018-07-31,"204,000","206,000","203,500","206,000","205,000.00","207,050.00","208,350.00", , ,70,49,56.2,22.5, , 
2018-08-01,"206,000","207,000","206,000","207,000","205,200.00","206,850.00","208,250.00", , ,0,6,55.8,22.75, , 
2018-08-02,"207,000","208,000","206,500","207,500","205,500.00","206,750.00","208,175.00", , ,67,21,39.8,23.25, , 
2018-08-03,"209,500","211,500","209,500","210,000","206,800.00","206,850.00","208,175.00", , ,0,21,33.4,24.25, , 
2018-08-06,"209,000","209,000","208,500","208,500","207,800.00","206,750.00","208,150.00", , ,0,11,21.6,24.35, , 
2018-08-07,"208,500","208,500","208,500","208,500","208,300.00","206,650.00","208,050.00", , ,0,2,12.2,23.9, , 
2018-08-08,"209,500","210,500","209,500","210,500","209,000.00","207,100.00","208,075.00", , ,0,16,14.2,24.7, , 
