2018-06-26,"352,000","358,000","350,000","357,000", , , , , ,0,"1,458", , , , 
2018-06-27,"352,500","359,500","352,500","356,000", , , , , ,0,"1,755", , , , 
2018-06-28,"355,000","358,000","352,000","357,000", , , , , ,0,"1,627", , , , 
2018-06-29,"355,000","357,000","343,000","353,500", , , , , ,0,"1,910", , , , 
2018-07-02,"351,000","356,000","346,000","349,000","354,500.00", , , , ,0,"1,897","1,729.40", , , 
2018-07-03,"348,500","353,000","342,500","343,500","351,800.00", , , , ,0,"1,247","1,687.20", , , 
2018-07-04,"341,000","345,000","340,500","342,500","349,100.00", , , , ,0,"1,346","1,605.40", , , 
2018-07-05,"342,500","351,000","342,500","349,000","347,500.00", , , , ,0,"1,089","1,497.80", , , 
2018-07-06,"346,500","352,000","344,500","347,500","346,300.00", , , , ,0,634,"1,242.60", , , 
2018-07-09,"348,000","348,500","342,500","345,000","345,500.00","350,000.00", , , ,0,"1,227","1,108.60", , , 
2018-07-10,"342,500","349,000","342,000","345,500","345,900.00","348,850.00", , , ,0,"1,618","1,182.80", , , 
2018-07-11,"343,000","343,500","336,500","339,500","345,300.00","347,200.00", , , ,0,"1,969","1,307.40", , , 
2018-07-12,"341,500","343,000","337,000","340,500","343,600.00","345,550.00", , , ,0,904,"1,270.40", , , 
2018-07-13,"340,500","343,000","338,500","340,500","342,200.00","344,250.00", , , ,0,600,"1,263.60", , , 
2018-07-16,"338,500","341,500","336,000","341,500","341,500.00","343,500.00", , , ,0,987,"1,215.60", , , 
2018-07-17,"340,500","344,000","338,000","343,000","341,000.00","343,450.00", , , ,0,688,"1,029.60", , , 
2018-07-18,"341,500","344,000","340,000","343,500","341,800.00","343,550.00", , , ,0,675,770.80, , , 
2018-07-19,"343,500","347,000","343,000","344,500","342,600.00","343,100.00", , , ,0,873,764.60, , , 
2018-07-20,"346,500","346,500","343,500","346,000","343,700.00","342,950.00", , , ,0,740,792.60, , , 
2018-07-23,"347,000","350,500","347,000","350,000","345,400.00","343,450.00","346,725.00", , ,0,"1,464",888.00,"1,235.40", , 
