2018-06-26,"10,413","10,458","10,100","10,234", , , , , ,0,"79,791", , , , 
2018-06-27,"10,190","10,324","10,145","10,145", , , , , ,0,"66,566", , , , 
2018-06-28,"10,056","11,218","10,056","10,234", , , , , ,0,"498,205", , , , 
2018-06-29,"10,279","10,815","10,100","10,726", , , , , ,0,"202,249", , , , 
2018-07-02,"10,547","10,860","10,279","10,368","10,341.40", , , , ,0,"151,605","199,683.20", , , 
2018-07-03,"10,413","10,681","10,190","10,547","10,404.00", , , , ,0,"111,874","206,099.80", , , 
2018-07-04,"10,592","11,486","10,592","11,173","10,609.60", , , , ,0,"1,110,858","414,958.20", , , 
2018-07-05,"11,352","11,575","10,860","10,949","10,752.60", , , , ,0,"344,186","384,154.40", , , 
2018-07-06,"11,039","11,262","10,860","11,128","10,833.00", , , , ,0,"191,387","381,982.00", , , 
2018-07-09,"10,949","12,111","10,949","11,843","11,128.00","10,734.70", , , ,0,"1,230,185","597,698.00", , , 
2018-07-10,"11,888","12,245","11,664","11,933","11,405.20","10,904.60", , , ,0,"404,739","656,271.00", , , 
2018-07-11,"11,799","12,245","11,664","11,977","11,566.00","11,087.80", , , ,0,"364,644","507,028.20", , , 
2018-07-12,"11,933","12,156","11,799","11,977","11,771.60","11,262.10", , , ,0,"171,074","472,405.80", , , 
2018-07-13,"12,156","12,156","11,575","11,709","11,887.80","11,360.40", , , ,0,"179,795","470,087.40", , , 
2018-07-16,"11,709","11,843","11,441","11,754","11,870.00","11,499.00", , , ,0,"167,563","257,563.00", , , 
2018-07-17,"11,754","12,022","11,530","11,977","11,878.80","11,642.00", , , ,0,"115,560","199,727.20", , , 
2018-07-18,"11,888","12,201","11,754","11,977","11,878.80","11,722.40", , , ,0,"179,119","162,622.20", , , 
2018-07-19,"11,977","12,022","11,441","11,530","11,789.40","11,780.50", , , ,0,"187,988","166,005.00", , , 
2018-07-20,"11,575","11,754","11,307","11,754","11,798.40","11,843.10", , , ,0,"115,985","153,243.00", , , 
2018-07-23,"11,754","12,111","11,486","11,754","11,798.40","11,834.20","11,284.45", , ,0,"263,860","172,502.40","306,861.65", , 
2018-07-24,"11,754","13,631","10,100","10,234","11,449.80","11,664.30","11,284.45", , ,0,"2,770,710","703,532.40","441,407.60", , 
2018-07-25,"10,592","10,905","10,368","10,637","11,181.80","11,530.30","11,309.05", , ,58,"250,906","717,889.80","450,624.60", , 
2018-07-26,"10,726","10,771","10,368","10,637","11,003.20","11,396.30","11,329.20", , ,70,"135,599","707,412.00","432,494.30", , 
2018-07-27,"10,592","10,726","10,458","10,547","10,761.80","11,280.10","11,320.25", , ,0,"154,969","715,208.80","430,130.30", , 
2018-07-30,"10,458","10,547","10,413","10,458","10,502.60","11,150.50","11,324.75", , ,0,"122,241","686,885.00","428,662.10", , 
2018-07-31,"10,458","10,503","10,368","10,458","10,547.40","10,998.60","11,320.30", , ,0,"82,498","149,242.60","427,193.30", , 
2018-08-01,"10,503","10,547","10,324","10,368","10,493.60","10,837.70","11,280.05", , ,0,"104,565","119,974.40","376,878.65", , 
2018-08-02,"10,368","10,413","10,279","10,324","10,431.00","10,717.10","11,248.80", , ,0,"99,748","112,804.20","364,656.75", , 
2018-08-03,"10,368","10,413","10,279","10,413","10,404.20","10,583.00","11,213.05", , ,70,"117,796","105,369.60","360,977.20", , 
2018-08-06,"10,413","10,905","10,368","10,637","10,440.00","10,471.30","11,152.75", , ,0,"236,799","128,281.20","311,307.90", , 
2018-08-07,"10,771","10,815","10,279","10,503","10,449.00","10,498.20","11,081.25", , ,0,"143,949","140,571.40","298,268.40", , 
2018-08-08,"10,503","10,592","10,413","10,547","10,484.80","10,489.20","11,009.75", , ,0,"75,372","134,732.80","283,804.80", , 
2018-08-09,"10,503","10,592","10,503","10,547","10,529.40","10,480.20","10,938.25", , ,0,"49,896","124,762.40","277,745.90", , 
2018-08-10,"10,458","10,503","10,324","10,324","10,511.60","10,457.90","10,869.00", , ,0,"88,076","118,818.40","273,159.95", , 
2018-08-13,"10,279","10,368","9,832","9,966","10,377.40","10,408.70","10,779.60", , ,0,"204,403","112,339.20","275,001.95", , 
2018-08-14,"9,966","10,145","9,922","10,100","10,296.80","10,372.90","10,685.75", , ,8,"104,544","104,458.20","274,451.15", , 
2018-08-16,"10,145","10,145","9,698","9,922","10,171.80","10,328.30","10,583.00", , ,0,"150,621","119,508.00","273,026.25", , 
2018-08-17,"9,922","10,100","9,922","10,056","10,073.60","10,301.50","10,509.30", , ,0,"61,463","121,821.40","266,700.00", , 
2018-08-20,"9,966","10,056","9,966","9,966","10,002.00","10,256.80","10,419.90", , ,0,"70,883","118,382.80","264,444.90", , 
2018-08-21,"9,966","10,056","9,922","10,011","10,011.00","10,194.20","10,332.75", , ,0,"79,422","93,386.60","255,223.00", , 
2018-08-22,"9,966","10,234","9,966","10,190","10,029.00","10,162.90","10,330.55", , ,0,"91,830","90,843.80","121,279.00", , 
2018-08-23,"10,190","10,190","10,011","10,011","10,046.80","10,109.30","10,299.25", , ,0,"56,356","71,990.80","111,551.50", , 
2018-08-24,"10,056","10,190","10,011","10,100","10,055.60","10,064.60","10,272.40", , ,70,"39,133","67,524.80","106,728.20", , 
2018-08-27,"10,100","10,100","9,922","9,966","10,055.60","10,028.80","10,243.35", , ,0,"76,425","68,633.20","102,801.00", , 
2018-08-28,"9,966","10,056","9,922","10,056","10,064.60","10,037.80","10,223.25", , ,70,"72,161","67,181.00","100,297.00", , 
2018-08-29,"10,100","10,145","9,966","10,011","10,028.80","10,028.90","10,200.90", , ,0,"67,860","62,387.00","99,565.10", , 
