2018-07-02,"33,450","33,450","31,350","32,050", , , , , ,0,"3,158", , , , 
2018-07-03,"32,550","32,700","32,050","32,400", , , , , ,0,209, , , , 
2018-07-04,"32,400","32,400","31,000","31,050", , , , , ,0,396, , , , 
2018-07-05,"30,950","31,700","27,900","28,000", , , , , ,0,"1,509", , , , 
2018-07-06,"27,850","29,250","26,950","29,200","30,540.00", , , , ,0,968,"1,248.00", , , 
2018-07-09,"29,200","29,800","27,950","28,050","29,740.00", , , , ,0,"1,297",875.80, , , 
2018-07-10,"28,650","28,650","28,100","28,600","28,980.00", , , , ,0,151,864.20, , , 
2018-07-11,"28,700","28,700","28,000","28,700","28,510.00", , , , ,0,536,892.20, , , 
2018-07-12,"28,800","30,400","28,650","29,200","28,750.00", , , , ,0,"2,871","1,164.60", , , 
2018-07-13,"29,650","29,650","29,000","29,650","28,840.00","29,690.00", , , ,0,485,"1,068.00", , , 
2018-07-16,"31,450","31,450","30,150","30,800","29,390.00","29,565.00", , , ,0,250,858.60, , , 
2018-07-17,"31,250","32,000","29,850","32,000","30,070.00","29,525.00", , , ,0,248,878.00, , , 
2018-07-18,"32,500","32,500","31,000","31,350","30,600.00","29,555.00", , , ,0,110,792.80, , , 
2018-07-19,"31,850","31,850","31,100","31,350","31,030.00","29,890.00", , , ,0,94,237.40, , , 
2018-07-20,"31,500","31,500","30,900","31,350","31,370.00","30,105.00", , , ,0,74,155.20, , , 
2018-07-23,"31,350","31,350","29,750","30,400","31,290.00","30,340.00", , , ,0,94,124.00, , , 
2018-07-24,"30,250","30,900","30,000","30,900","31,070.00","30,570.00", , , ,0,412,156.80, , , 
2018-07-25,"30,100","30,800","29,950","30,250","30,850.00","30,725.00", , , ,0,"1,044",343.60, , , 
2018-07-26,"30,600","30,600","29,700","30,500","30,680.00","30,855.00", , , ,0,43,333.40, , , 
2018-07-27,"30,000","30,450","29,050","29,750","30,360.00","30,865.00","30,277.50", , ,0,277,374.00,711.30, , 
2018-07-30,"30,050","30,050","29,500","29,500","30,180.00","30,735.00","30,150.00", , ,0,453,445.80,576.05, , 
2018-07-31,"29,700","29,700","29,500","29,700","29,940.00","30,505.00","30,015.00", , ,70,644,492.20,597.80, , 
2018-08-01,"29,700","29,800","29,500","29,800","29,850.00","30,350.00","29,952.50", , ,70,319,347.20,593.95, , 
2018-08-02,"29,800","29,800","29,500","29,800","29,710.00","30,195.00","30,042.50", , ,70,"1,181",574.80,577.55, , 
2018-08-03,"29,850","30,100","29,600","30,100","29,780.00","30,070.00","30,087.50", , ,0,634,646.20,560.85, , 
2018-08-06,"30,100","30,100","29,500","30,100","29,900.00","30,040.00","30,190.00", , ,30,325,620.60,512.25, , 
2018-08-07,"30,000","30,050","29,500","30,000","29,960.00","29,950.00","30,260.00", , ,70,273,546.40,518.35, , 
2018-08-08,"30,000","30,000","29,500","29,850","29,970.00","29,910.00","30,317.50", , ,70,336,549.80,508.35, , 
2018-08-09,"30,100","30,200","29,500","30,100","30,030.00","29,870.00","30,362.50", , ,70,349,383.40,382.25, , 
2018-08-10,"30,100","30,350","30,000","30,300","30,070.00","29,925.00","30,395.00", , ,0,108,278.20,363.40, , 
2018-08-13,"30,200","30,200","29,250","29,750","30,000.00","29,950.00","30,342.50", , ,0,"1,754",564.00,438.60, , 
2018-08-14,"29,250","29,850","29,000","29,450","29,890.00","29,925.00","30,215.00", , ,0,"1,271",763.60,489.75, , 
2018-08-16,"29,050","29,750","29,000","29,000","29,720.00","29,845.00","30,097.50", , ,70,621,820.60,515.30, , 
2018-08-17,"29,550","29,600","29,000","29,600","29,620.00","29,825.00","30,010.00", , ,70,303,811.40,525.75, , 
2018-08-20,"29,200","29,800","29,150","29,650","29,490.00","29,780.00","29,925.00", , ,0,"1,509","1,091.60",597.50, , 
2018-08-21,"29,300","29,650","29,200","29,550","29,450.00","29,725.00","29,882.50", , ,0,871,915.00,636.35, , 
2018-08-22,"29,250","29,750","29,050","29,750","29,510.00","29,700.00","29,825.00", , ,0,344,729.60,632.95, , 
2018-08-23,"29,350","29,700","29,300","29,650","29,640.00","29,680.00","29,795.00", , ,0,283,662.00,594.90, , 
2018-08-24,"29,400","29,550","29,300","29,550","29,630.00","29,625.00","29,747.50", , ,70,12,603.80,593.35, , 
2018-08-27,"29,600","29,600","29,200","29,500","29,600.00","29,545.00","29,735.00", , ,0,675,437.00,613.25, , 
2018-08-28,"29,700","29,700","29,350","29,550","29,600.00","29,525.00","29,737.50", , ,0,69,276.60,594.05, , 
2018-08-29,"29,550","29,550","29,550","29,550","29,560.00","29,535.00","29,730.00", , ,0,1,208.00,561.90, , 
2018-08-30,"29,550","29,550","29,000","29,400","29,510.00","29,575.00","29,710.00", , ,71,680,287.40,579.95, , 
2018-08-31,"29,500","29,500","29,300","29,500","29,500.00","29,565.00","29,695.00", , ,0,31,291.20,522.45, , 
2018-09-03,"29,500","29,600","29,500","29,550","29,510.00","29,555.00","29,667.50", , ,0,201,196.40,500.80, , 
2018-09-04,"29,100","29,800","29,100","29,750","29,550.00","29,575.00","29,650.00", , ,18,177,218.00,493.40, , 
2018-09-05,"29,850","29,900","29,500","29,850","29,610.00","29,585.00","29,642.50", , ,0,82,234.20,483.85, , 
2018-09-06,"29,750","29,800","29,650","29,800","29,690.00","29,600.00","29,640.00", , ,0,39,106.00,469.00, , 
2018-09-07,"29,850","30,700","29,850","30,500","29,890.00","29,695.00","29,660.00", , ,0,168,133.40,459.95, , 
2018-09-10,"30,550","30,850","30,100","30,800","30,140.00","29,825.00","29,685.00", , ,0,75,108.20,458.30, , 
2018-09-11,"30,850","31,150","30,450","31,150","30,420.00","29,985.00","29,755.00", , ,0,40,80.80,372.60, , 
2018-09-12,"31,200","31,200","30,000","30,000","30,450.00","30,030.00","29,782.50", , ,39,404,145.20,329.25, , 
2018-09-13,"30,000","30,700","30,000","30,700","30,630.00","30,160.00","29,867.50", , ,0,113,160.00,303.85, , 
