"2020/10/069,280","9,320","9,180","9,280","9,094.00","9,217.00","9,545.50","9,407.17","9,123.50",0,"10,643","11,875.60","16,793.95","26,435.33","21,168.95"
"2020/10/059,260","9,420","9,080","9,270","9,000.00","9,265.00","9,604.00","9,401.00","9,114.75",0,"10,683","15,136.60","17,985.90","26,320.92","21,141.27"
"2020/09/299,140","9,230","8,870","9,110","8,980.00","9,309.00","9,663.00","9,395.00","9,106.08",70,"24,438","14,992.60","19,283.50","26,180.75","21,097.42"
"2020/09/289,240","9,240","8,870","8,950","9,016.00","9,378.00","9,717.50","9,392.17","9,097.42",0,"8,511","14,132.40","19,648.30","25,832.47","20,968.47"
"2020/09/258,810","9,180","8,790","8,860","9,164.00","9,470.00","9,790.00","9,392.83","9,088.00",66,"5,103","15,973.80","22,570.70","25,769.13","20,951.87"
"2020/09/249,370","9,370","8,800","8,810","9,340.00","9,575.00","9,857.00","9,395.17","9,077.92",2,"26,948","16,725.60","28,530.15","25,814.05","20,929.21"
"2020/09/239,290","9,500","9,100","9,170","9,530.00","9,684.00","9,909.50","9,400.33","9,068.25",0,"9,963","12,753.00","31,433.45","25,635.47","20,759.06"
"2020/09/229,550","9,650","9,280","9,290","9,638.00","9,737.00","9,931.00","9,399.50","9,054.92",0,"20,137","13,495.20","32,062.40","25,574.05","20,766.78"
"2020/09/219,740","9,840","9,500","9,690","9,740.00","9,808.00","9,946.50","9,396.00","9,041.50",0,"17,718","12,004.00","33,022.65","25,344.13","20,688.63"
"2020/09/189,880","9,880","9,630","9,740","9,776.00","9,854.00","9,943.00","9,388.33","9,022.50",0,"8,862","11,397.40","33,201.05","25,126.28","20,587.98"
"2020/09/179,780","9,900","9,620","9,760","9,810.00","9,874.00","9,947.50","9,379.17","9,001.00",0,"7,085","13,086.40","34,425.45","25,142.98","20,619.63"
"2020/09/169,930","9,930","9,700","9,710","9,838.00","9,943.00","9,942.00","9,370.33","8,979.42",0,"13,674","14,658.60","38,588.85","25,278.25","20,725.01"
"2020/09/1510,050","10,050","9,730","9,800","9,836.00","10,017.00","9,955.50","9,360.50","8,957.42",0,"12,681","19,693.40","41,093.35","25,175.33","20,770.64"
"2020/09/149,990","10,150","9,870","9,870","9,876.00","10,057.00","9,936.50","9,352.67","8,933.00",0,"14,685","19,917.00","43,798.15","25,084.15","20,738.93"
"2020/09/119,810","9,980","9,800","9,910","9,932.00","10,110.00","9,911.50","9,343.67","8,905.83",0,"17,307","20,672.60","45,688.85","25,029.77","20,754.92"
"2020/09/109,840","9,910","9,750","9,900","9,938.00","10,139.00","9,891.00","9,337.83","8,879.92",0,"14,946","25,488.20","49,676.50","24,977.20","20,789.83"
"2020/09/099,890","9,920","9,700","9,700","10,048.00","10,135.00","9,854.50","9,334.50","8,853.25",0,"38,848","29,395.40","50,961.35","25,451.68","21,000.84"
"2020/09/0810,200","10,250","10,000","10,000","10,198.00","10,125.00","9,825.00","9,329.00","8,834.83",0,"13,799","28,952.80","50,967.20","25,117.97","20,903.10"
"2020/09/0710,000","10,300","9,950","10,150","10,238.00","10,085.00","9,781.50","9,312.67","8,815.58",0,"18,463","32,539.80","50,825.65","25,570.18","20,840.37"
