"2020/10/06262,000","272,000","261,500","267,000","259,300.00","261,100.00","265,875.00","278,300.00","292,875.00",0,"1,564","1,286.60","1,824.05","4,562.68","3,739.98"
"2020/10/05257,500","261,500","257,500","261,500","256,900.00","261,400.00","266,100.00","278,541.67","293,325.00",0,"1,700","1,467.20","1,864.15","4,554.88","3,743.23"
"2020/09/29256,500","259,500","256,000","257,500","256,600.00","262,250.00","266,600.00","278,900.00","293,791.67",0,718,"1,427.40","1,866.65","4,548.68","3,746.83"
"2020/09/28255,000","256,000","254,000","255,500","257,400.00","263,600.00","267,300.00","279,316.67","294,308.33",0,780,"2,148.00","1,907.85","4,556.63","3,774.76"
"2020/09/25257,500","257,500","253,500","255,000","260,000.00","265,050.00","268,150.00","279,791.67","294,829.17",0,"1,671","2,321.60","1,991.45","4,661.17","3,796.41"
"2020/09/24257,500","257,500","254,000","255,000","262,900.00","266,450.00","268,875.00","280,325.00","295,316.67",0,"2,467","2,260.00","2,067.10","4,646.65","3,803.76"
"2020/09/23262,500","263,000","258,500","260,000","265,900.00","267,900.00","269,575.00","280,825.00","295,820.83",0,"1,501","2,088.20","2,028.95","4,618.57","3,803.51"
"2020/09/22268,000","268,500","260,000","261,500","267,900.00","268,900.00","270,225.00","281,216.67","296,145.83",0,"4,321","2,056.00","2,117.60","4,610.68","3,811.51"
"2020/09/21268,500","270,500","268,000","268,500","269,800.00","270,100.00","270,725.00","281,508.33","296,416.67",0,"1,648","1,482.20","2,046.65","4,575.35","3,788.21"
"2020/09/18269,000","271,000","268,500","269,500","270,100.00","270,500.00","270,725.00","281,875.00","296,591.67",0,"1,363","1,393.40","2,099.95","4,572.97","3,787.22"
"2020/09/17270,500","272,000","269,000","270,000","270,000.00","270,650.00","270,750.00","282,333.33","296,733.33",0,"1,608","1,371.00","2,177.55","4,574.17","3,795.95"
"2020/09/16272,000","272,000","270,000","270,000","269,900.00","270,800.00","270,750.00","282,783.33","296,845.83",0,"1,340","1,370.60","2,429.25","4,564.10","3,800.39"
"2020/09/15270,000","271,000","268,500","271,000","269,900.00","270,950.00","271,600.00","283,233.33","296,958.33",0,"1,452","1,703.00","2,522.35","4,569.68","3,820.16"
"2020/09/14270,000","271,500","269,000","270,000","270,400.00","271,000.00","272,600.00","283,650.00","296,912.50",0,"1,204","1,925.20","2,687.55","4,559.50","3,828.87"
