"2020/10/07306,000","310,500","304,500","309,500","302,300.00","298,900.00","302,775.00","317,808.33","340,795.83",0,"2,748","2,113.80","2,844.45","2,829.78","4,170.81"
"2020/10/06303,500","307,000","303,500","306,000","298,400.00","298,350.00","302,550.00","318,516.67","341,316.67",0,"1,517","2,130.80","2,899.80","2,831.82","4,177.21"
"2020/10/05302,500","305,000","301,000","304,500","294,900.00","298,500.00","302,675.00","319,308.33","341,900.00",0,"1,500","2,612.20","2,990.60","2,852.10","4,199.66"
"2020/09/29295,000","300,000","292,500","299,500","293,200.00","298,950.00","303,075.00","319,983.33","342,533.33",0,"1,429","2,977.00","3,024.75","2,871.70","4,243.93"
"2020/09/28294,000","294,500","289,000","292,000","293,200.00","299,800.00","303,450.00","320,825.00","343,266.67",0,"3,375","3,621.00","3,047.10","2,872.58","4,332.54"
"2020/09/25292,500","292,500","287,000","290,000","295,500.00","301,550.00","304,050.00","321,791.67","343,770.83",70,"2,833","3,615.20","3,054.05","2,836.75","4,398.19"
"2020/09/24295,000","296,000","287,000","288,500","298,300.00","303,150.00","304,950.00","322,783.33","343,970.83",0,"3,924","3,917.80","3,011.35","2,814.63","4,416.01"
"2020/09/23299,500","303,000","295,000","296,000","302,100.00","304,700.00","305,750.00","323,775.00","344,091.67",0,"3,324","3,506.00","2,992.85","2,769.83","4,415.61"
"2020/09/22304,000","305,000","298,500","299,500","304,700.00","305,500.00","306,475.00","324,675.00","344,087.50",0,"4,649","3,342.20","2,962.80","2,761.50","4,455.16"
"2020/09/21306,000","306,500","303,500","303,500","306,400.00","306,350.00","307,300.00","325,575.00","344,091.67",70,"3,346","3,302.20","2,854.05","2,716.17","4,445.55"
"2020/09/18310,000","310,000","303,500","304,000","307,600.00","306,650.00","307,625.00","326,400.00","344,120.83",2,"4,346","3,115.40","2,788.75","2,726.57","4,447.97"
"2020/09/17308,000","310,000","305,500","307,500","308,000.00","306,750.00","307,800.00","326,950.00","344,004.17",0,"1,865","2,581.80","2,698.60","2,701.82","4,444.62"
"2020/09/16307,000","311,000","307,000","309,000","307,300.00","306,850.00","307,625.00","327,558.33","343,854.17",0,"2,505","2,967.20","2,873.65","2,712.32","4,482.64"
"2020/09/15310,000","310,500","307,500","308,000","306,300.00","307,200.00","308,225.00","328,125.00","343,483.33",0,"4,449","3,217.00","2,966.55","2,738.47","4,518.33"
"2020/09/14308,000","311,500","306,000","309,500","306,300.00","307,100.00","309,100.00","328,458.33","342,833.33",0,"2,412","2,697.40","2,892.15","2,696.70","4,509.07"
"2020/09/11304,000","307,000","303,500","306,000","305,700.00","306,550.00","310,275.00","328,875.00","342,016.67",70,"1,678","2,533.40","2,906.30","2,700.50","4,519.69"
"2020/09/10304,500","305,500","303,500","304,000","305,500.00","306,750.00","311,800.00","329,391.67","341,295.83",0,"3,792","2,968.80","3,185.20","2,719.78","4,542.43"
"2020/09/09308,000","310,500","304,000","304,000","306,400.00","306,800.00","313,300.00","330,041.67","340,529.17",0,"3,754","2,877.00","3,121.15","2,697.78","4,554.54"
"2020/09/08307,000","311,000","307,000","308,000","308,100.00","307,450.00","314,850.00","330,716.67","339,983.33",0,"1,851","2,562.80","3,122.65","2,714.87","4,560.63"
"2020/09/07305,000","308,000","304,000","306,500","307,900.00","308,250.00","315,875.00","331,175.00","339,566.67",8,"1,592","2,567.80","3,133.00","2,822.75","4,572.82"
"2020/09/04308,000","308,000","303,500","305,000","307,400.00","308,600.00","317,100.00","331,983.33","339,266.67",0,"3,855","2,952.20","3,128.05","2,894.43","4,580.96"
"2020/09/03313,000","313,500","308,000","308,500","308,000.00","308,850.00","318,475.00","333,050.00","339,020.83",0,"3,333","2,577.00","3,041.40","5,434.25","4,595.15"
"2020/09/02310,000","312,500","306,500","312,500","307,200.00","308,400.00","319,450.00","334,091.67","338,920.83",0,"2,183","2,621.20","2,960.15","5,431.23","4,600.33"
"2020/09/01304,000","308,500","303,500","307,000","306,800.00","309,250.00","320,325.00","335,150.00","338,850.00",0,"1,876","2,729.20","2,979.40","5,429.28","4,598.32"
"2020/08/31309,000","314,500","304,000","304,000","308,600.00","311,100.00","321,175.00","336,300.00","338,875.00",0,"3,514","2,848.80","2,983.35","5,436.40","4,602.58"
"2020/08/28309,500","309,500","305,500","308,000","309,800.00","314,000.00","322,450.00","337,516.67","338,979.17",0,"1,979","2,554.00","2,885.55","5,404.37","4,597.63"
"2020/08/27310,500","312,000","304,500","304,500","309,700.00","316,850.00","323,600.00","338,625.00","339,145.83",0,"3,554","2,666.80","2,896.50","5,404.00","4,602.52"
"2020/08/26315,000","315,000","308,000","310,500","309,600.00","319,800.00","324,900.00","339,841.67","339,437.50",0,"2,723","3,029.20","2,808.75","5,391.02","4,592.82"
"2020/08/25310,000","316,500","306,500","316,000","311,700.00","322,250.00","326,025.00","340,958.33","339,633.33",68,"2,474","3,357.20","2,819.95","5,373.07","4,584.94"
"2020/08/24307,500","310,000","303,500","310,000","313,600.00","323,500.00","326,850.00","341,975.00","339,779.17",0,"2,040","3,454.60","2,853.25","5,359.18","4,577.10"
"2020/08/21304,000","311,500","304,000","307,500","318,200.00","325,600.00","327,725.00","342,825.00","339,991.67",0,"2,543","3,585.60","2,860.10","5,370.52","4,578.86"
"2020/08/20321,500","321,500","302,000","304,000","324,000.00","328,100.00","328,900.00","343,933.33","340,191.67",0,"5,366","4,528.20","2,999.75","5,361.05","4,587.85"
"2020/08/19326,000","327,000","319,500","321,000","330,000.00","330,500.00","330,400.00","345,200.00","340,437.50",42,"4,363","3,957.20","2,863.95","5,314.60","4,556.42"
"2020/08/18333,500","336,000","325,000","325,500","332,800.00","331,400.00","331,075.00","346,116.67","340,554.17",0,"2,961","3,841.40","2,771.30","5,268.55","4,535.51"
"2020/08/14337,000","338,000","331,500","333,000","333,400.00","331,250.00","331,500.00","346,900.00","340,650.00",0,"2,695","3,660.80","2,711.10","5,252.03","4,524.76"
"2020/08/13334,000","336,500","329,500","336,500","333,000.00","330,900.00","331,550.00","347,600.00","340,633.33",30,"7,256","3,420.40","2,737.95","5,250.07","4,525.02"
"2020/08/12335,000","336,500","330,000","334,000","332,200.00","330,350.00","331,675.00","348,325.00","340,704.17",0,"2,511","2,393.60","2,515.65","5,189.60","4,485.02"
"2020/08/11327,500","336,000","327,500","335,000","331,000.00","330,000.00","332,025.00","349,216.67","340,854.17",60,"3,784","2,233.00","2,526.65","5,178.27","4,487.00"
"2020/08/10329,000","330,500","326,000","328,500","330,000.00","329,800.00","332,425.00","350,091.67","341,083.33",0,"2,058","1,989.80","2,418.30","5,165.72","4,468.85"
"2020/08/07331,000","333,500","329,500","331,000","329,100.00","330,200.00","333,050.00","350,991.67","341,366.67",0,"1,493","1,969.20","2,415.20","5,183.90","4,464.88"
"2020/08/06328,000","334,000","327,500","332,500","328,800.00","329,850.00","333,550.00","351,916.67","341,725.00",70,"2,122","1,982.20","2,516.85","5,253.70","4,464.98"
"2020/08/05328,500","332,500","327,500","328,000","328,500.00","329,700.00","334,525.00","352,541.67","342,079.17",0,"1,708","1,997.40","2,554.25","5,261.48","4,463.17"
"2020/08/04324,000","333,000","324,000","330,000","329,000.00","330,300.00","335,800.00","353,291.67","342,466.67",70,"2,568","2,015.60","2,605.55","5,266.77","4,470.02"
"2020/08/03328,000","331,000","324,000","324,000","329,600.00","330,750.00","336,550.00","354,100.00","342,862.50",0,"1,955","2,091.40","2,610.95","5,271.38","4,472.96"
"2020/07/31329,000","333,000","328,500","329,500","331,300.00","331,750.00","337,850.00","355,141.67","343,225.00",0,"1,558","2,328.40","2,587.30","5,281.22","4,472.71"
"2020/07/30330,000","333,000","329,000","331,000","330,900.00","332,200.00","338,875.00","356,108.33","343,458.33",0,"2,198","2,452.20","2,570.65","5,297.47","4,469.52"
"2020/07/29328,000","332,500","328,000","330,500","330,900.00","333,000.00","339,800.00","357,025.00","343,670.83",70,"1,799","3,079.80","2,536.05","5,319.28","4,473.08"
"2020/07/28331,000","336,000","328,000","333,000","331,600.00","334,050.00","340,675.00","357,825.00","343,920.83",0,"2,947","3,250.00","2,507.90","5,355.30","4,475.07"
"2020/07/27327,500","338,000","326,500","332,500","331,900.00","335,050.00","341,525.00","358,450.00","344,058.33",70,"3,140","3,162.60","2,501.75","5,384.18","4,467.27"
"2020/07/24329,000","330,000","326,500","327,500","332,200.00","335,900.00","342,575.00","359,283.33","344,208.33",0,"2,177","2,886.00","2,441.20","5,405.87","4,461.50"
"2020/07/23335,500","335,500","327,500","331,000","333,500.00","337,250.00","343,850.00","360,241.67","344,416.67",0,"5,336","3,097.00","2,530.85","5,453.03","4,462.28"
"2020/07/22334,500","338,000","333,000","334,000","335,100.00","339,350.00","344,150.00","360,966.67","344,658.33",0,"2,650","2,591.80","2,407.10","5,409.85","4,441.54"
"2020/07/21333,000","338,000","332,500","334,500","336,500.00","341,300.00","344,650.00","361,416.67","344,966.67",0,"2,510","2,608.00","2,399.35","5,413.40","4,433.25"
"2020/07/20338,500","339,000","332,000","334,000","338,200.00","342,350.00","345,075.00","361,891.67","345,266.67",0,"1,757","2,429.40","2,477.55","5,422.43","4,427.54"
"2020/07/17342,500","342,500","334,000","334,000","339,600.00","343,950.00","344,775.00","362,158.33","345,612.50",0,"3,232","2,477.20","2,486.85","5,427.75","4,431.53"
"2020/07/16341,000","345,000","337,500","339,000","341,000.00","345,550.00","344,800.00","362,500.00","346,054.17",0,"2,810","2,536.00","2,457.25","5,432.50","4,419.91"
"2020/07/15340,500","349,500","340,500","341,000","343,600.00","346,600.00","344,700.00","362,725.00","346,487.50",0,"2,731","2,548.00","2,458.50","5,438.00","4,409.98"
"2020/07/14339,500","343,500","338,000","343,000","346,100.00","347,300.00","344,800.00","363,008.33","346,937.50",0,"1,617","2,548.60","2,445.55","5,434.05","4,396.60"
"2020/07/13344,000","345,000","335,500","341,000","346,500.00","348,000.00","344,875.00","363,225.00","347,387.50",49,"1,996","2,760.40","2,603.65","5,456.22","4,398.74"
"2020/07/10359,000","359,000","340,000","341,000","348,300.00","349,250.00","344,600.00","363,608.33","347,850.00",2,"3,526","2,657.60","2,920.05","5,488.12","4,394.23"
"2020/07/09353,500","359,500","349,000","352,000","350,100.00","350,450.00","345,300.00","363,783.33","348,341.67",0,"2,870","2,197.40","3,038.40","5,511.83","4,371.11"
"2020/07/08353,000","353,500","342,500","353,500","349,600.00","348,950.00","346,150.00","364,116.67","348,754.17",20,"2,734","1,924.60","10,707.10","5,522.60","4,359.93"
"2020/07/07351,000","351,000","344,000","345,000","348,500.00","348,000.00","347,025.00","364,491.67","349,108.33",0,"2,676","1,625.00","10,728.00","5,547.22","4,348.73"
"2020/07/06355,000","355,000","346,500","350,000","349,500.00","347,800.00","348,575.00","365,083.33","349,516.67",0,"1,482","1,654.60","10,697.50","5,616.15","4,339.12"
"2020/07/03348,000","353,000","347,000","350,000","350,200.00","345,600.00","349,875.00","365,708.33","349,891.67",0,"1,225","1,744.00","10,738.55","5,792.50","4,341.46"
"2020/07/02346,500","355,000","346,500","349,500","350,800.00","344,050.00","351,225.00","365,750.00","350,300.00",0,"1,506","2,293.00","10,756.90","5,959.63","4,346.93"
"2020/07/01350,000","354,000","347,000","348,000","348,300.00","342,800.00","352,475.00","365,158.33","350,679.17",0,"1,236","2,564.00","10,779.45","6,017.38","4,361.83"
"2020/06/30351,500","356,500","348,500","350,000","347,500.00","342,300.00","353,950.00","364,408.33","351,166.67",0,"2,824","2,815.80","10,856.40","6,061.38","4,368.14"
"2020/06/29350,000","355,500","344,500","353,500","346,100.00","341,750.00","355,325.00","363,500.00","351,620.83",0,"1,929","3,065.80","10,797.50","6,148.82","4,362.43"
"2020/06/26338,500","355,000","338,000","353,000","341,000.00","339,950.00","356,500.00","362,608.33","352,129.17",0,"3,970","3,068.60","10,783.10","6,174.93","4,386.19"
"2020/06/25345,000","346,500","335,000","337,000","337,300.00","340,150.00","356,900.00","361,841.67","352,562.50",0,"2,861","2,802.60","10,720.60","6,169.37","4,378.94"
"2020/06/24343,000","346,000","339,500","344,000","337,300.00","343,350.00","358,750.00","361,058.33","353,195.83",0,"2,495","2,797.40","10,676.30","6,187.42","4,373.23"
"2020/06/23332,500","346,500","332,000","343,000","337,100.00","346,050.00","360,550.00","360,150.00","353,775.00",0,"4,074","2,792.80","10,680.50","6,252.97","4,371.11"
"2020/06/22333,500","333,500","328,000","328,000","337,400.00","349,350.00","362,200.00","358,841.67","354,433.33",0,"1,943","2,933.80","10,556.80","6,298.20","4,363.50"
"2020/06/19335,500","339,000","331,000","334,500","338,900.00","354,150.00","364,425.00","357,208.33","355,145.83",0,"2,640","4,210.00","10,558.15","6,321.43","4,361.90"
"2020/06/18339,000","342,500","334,000","337,000","343,000.00","358,400.00","366,450.00","355,158.33","355,795.83",0,"2,835","4,860.60","10,555.00","6,338.88","4,361.89"
"2020/06/17347,000","347,000","340,000","343,000","349,400.00","362,150.00","368,600.00","353,200.00","356,400.00",0,"2,472","35,542.40","10,594.65","6,365.07","4,364.13"
"2020/06/16340,000","351,000","335,000","344,500","355,000.00","365,600.00","370,825.00","351,016.67","356,970.83",58,"4,779","35,678.40","10,562.60","6,411.30","4,358.51"
"2020/06/15350,000","350,500","324,500","335,500","361,300.00","368,900.00","372,975.00","349,250.00","357,529.17",0,"8,324","35,135.80","10,475.20","6,406.38","4,334.61"
