"2018/08/2369,900","69,900","68,800","68,800","69,080.00","68,660.00","67,605.00", , ,39,"2,078","4,812.40","5,537.55", , 
"2018/08/2468,700","69,200","68,500","68,900","69,200.00","68,660.00","67,830.00", , ,0,"1,568","3,943.40","5,397.75", , 
"2018/08/2769,300","69,500","68,900","69,500","69,320.00","68,760.00","68,070.00", , ,0,"4,552","4,019.20","5,167.40", , 
"2018/08/2869,200","69,800","68,900","69,800","69,360.00","68,970.00","68,340.00", , ,0,"4,694","3,706.40","4,932.95", , 
"2018/08/2969,900","69,900","67,800","68,100","69,020.00","68,950.00","68,500.00", , ,39,"5,856","3,749.60","4,866.90", , 
"2018/08/3067,600","68,100","65,000","65,200","68,300.00","68,690.00","68,470.00", , ,40,"25,921","8,518.20","5,965.00", , 
"2018/08/3165,200","66,900","65,200","66,200","67,760.00","68,480.00","68,495.00", , ,8,"13,166","10,837.80","6,393.05", , 
"2018/09/0366,300","66,400","65,500","66,200","67,100.00","68,210.00","68,390.00", , ,0,"6,192","11,165.80","6,208.10", , 
"2018/09/0465,600","66,700","64,800","66,100","66,360.00","67,860.00","68,255.00", , ,0,"13,756","12,978.20","6,552.40", , 
"2018/09/0566,000","67,400","66,000","66,500","66,040.00","67,530.00","68,115.00", , ,0,"5,101","12,827.20","6,534.85", , 
"2018/09/0666,600","67,200","66,000","66,300","66,260.00","67,280.00","67,970.00", , ,70,"2,217","8,086.40","6,524.35", , 
"2018/09/0766,300","67,100","66,300","66,700","66,360.00","67,060.00","67,860.00", , ,0,"5,568","6,566.80","6,581.35", , 
"2018/09/1067,200","67,300","66,800","66,900","66,500.00","66,800.00","67,780.00", , ,0,"2,784","5,885.20","6,538.00", , 
"2018/09/1166,800","67,600","66,200","67,300","66,740.00","66,550.00","67,760.00","66,455.00", ,0,"8,262","4,786.40","6,669.25","5,831.10", 
"2018/09/1267,600","69,000","66,100","66,500","66,740.00","66,390.00","67,670.00","66,501.67", ,0,"12,432","6,252.60","7,078.95","5,814.05", 
"2018/09/1366,600","67,400","66,000","67,400","66,960.00","66,610.00","67,650.00","66,563.33", ,0,"11,702","8,149.60","7,391.65","5,874.52", 
"2018/09/1466,700","68,200","66,700","68,200","67,260.00","66,810.00","67,645.00","66,635.00", ,18,"12,503","9,536.60","7,721.15","6,026.58", 
"2018/09/1768,200","68,200","66,600","67,000","67,280.00","66,890.00","67,550.00","66,691.67", ,30,"5,113","10,002.40","7,768.15","6,035.85", 
"2018/09/1867,000","67,100","66,600","67,000","67,220.00","66,980.00","67,420.00","66,718.33", ,70,"5,435","9,437.00","7,727.00","6,083.33", 
"2018/09/1967,100","67,100","66,100","66,700","67,260.00","67,000.00","67,265.00","66,716.67", ,0,"7,431","8,436.80","7,816.55","6,135.58", 
"2018/09/2066,400","68,000","65,900","66,300","67,040.00","67,000.00","67,140.00","66,703.33", ,0,"9,592","8,014.80","8,192.25","6,197.30", 
