2018-07-02,"26,706","27,088","24,465","25,419", , , , , ,0,"4,069", , , , 
2018-07-03,"25,466","29,854","25,466","27,422", , , , , ,0,"22,550", , , , 
2018-07-04,"26,706","28,852","26,706","27,756", , , , , ,0,"9,860", , , , 
2018-07-05,"28,328","28,328","27,040","27,708", , , , , ,0,"5,172", , , , 
2018-07-06,"27,469","28,471","27,231","28,328","27,326.60", , , , ,0,"2,674","8,865.00", , , 
2018-07-09,"29,091","29,711","28,042","28,328","27,908.40", , , , ,0,"7,006","9,452.40", , , 
2018-07-10,"28,137","30,522","28,137","29,377","28,299.40", , , , ,0,"6,066","6,155.60", , , 
2018-07-11,"28,805","29,329","28,566","28,614","28,471.00", , , , ,0,"1,628","4,509.20", , , 
2018-07-12,"28,614","28,948","28,042","28,042","28,537.80", , , , ,0,"2,671","4,009.00", , , 
2018-07-13,"28,042","28,328","27,422","28,185","28,509.20","27,917.90", , , ,0,"2,271","3,928.40", , , 
2018-07-16,"28,232","28,614","27,946","27,946","28,432.80","28,170.60", , , ,0,210,"2,569.20", , , 
2018-07-17,"27,851","27,994","26,897","27,565","28,070.40","28,184.90", , , ,0,"1,190","1,594.00", , , 
2018-07-18,"26,706","27,994","26,706","27,899","27,927.40","28,199.20", , , ,0,"2,334","1,735.20", , , 
2018-07-19,"27,231","27,899","27,088","27,326","27,784.20","28,161.00", , , ,0,"1,384","1,477.80", , , 
2018-07-20,"27,374","27,374","26,897","27,279","27,603.00","28,056.10", , , ,0,499,"1,123.40", , , 
2018-07-23,"27,613","27,613","26,706","26,706","27,355.00","27,893.90", , , ,0,972,"1,275.80", , , 
2018-07-24,"27,183","27,183","25,753","26,754","27,192.80","27,631.60", , , ,0,913,"1,220.40", , , 
2018-07-25,"27,231","27,231","26,516","26,754","26,963.80","27,445.60", , , ,0,156,784.80, , , 
2018-07-26,"26,468","27,183","26,468","26,706","26,839.80","27,312.00", , , ,0,544,616.80, , , 
2018-07-27,"26,897","27,756","26,420","27,326","26,849.20","27,226.10","27,572.00", , ,0,"1,293",775.60,"3,673.10", , 
2018-07-30,"27,756","27,994","26,611","26,897","26,887.40","27,121.20","27,645.90", , ,0,"1,588",898.80,"3,549.05", , 
2018-07-31,"27,565","27,708","26,754","27,088","26,954.20","27,073.50","27,629.20", , ,0,476,811.40,"2,445.35", , 
2018-08-01,"27,565","27,565","26,563","26,993","27,002.00","26,982.90","27,591.05", , ,0,525,885.20,"1,978.60", , 
2018-08-02,"26,611","26,993","26,420","26,706","27,002.00","26,920.90","27,540.95", , ,0,"1,382","1,052.80","1,789.10", , 
2018-08-03,"26,611","26,945","26,516","26,802","26,897.20","26,873.20","27,464.65", , ,0,334,861.00,"1,672.10", , 
2018-08-06,"26,802","27,279","26,754","27,136","26,945.00","26,916.20","27,405.05", , ,67,867,716.80,"1,365.15", , 
2018-08-07,"27,517","33,383","27,231","28,519","27,231.20","27,092.70","27,362.15", , ,29,"271,643","54,950.20","14,644.00", , 
2018-08-08,"28,614","31,046","26,516","26,993","27,231.20","27,116.60","27,281.10", , ,39,"66,366","68,118.40","17,880.90", , 
