"2018/08/2279,300","80,900","78,200","79,800","76,420.00","76,630.00","80,020.00", , ,0,"5,295,710","4,241,316","4,025,741", , 
"2018/08/2380,300","81,300","79,300","81,100","77,700.00","76,760.00","80,050.00", , ,0,"3,272,130","3,785,565","3,981,617", , 
"2018/08/2480,400","82,200","79,600","81,800","79,160.00","77,140.00","79,985.00", , ,0,"3,612,709","3,978,514","3,851,348", , 
"2018/08/2782,100","83,800","81,600","83,500","80,920.00","77,980.00","79,855.00", , ,0,"3,070,598","4,182,868","3,757,682", , 
"2018/08/2884,100","84,300","81,900","82,400","81,720.00","78,680.00","79,680.00", , ,0,"4,466,308","3,943,491","3,865,900", , 
"2018/08/2982,500","83,300","81,600","82,800","82,320.00","79,370.00","79,505.00", , ,0,"2,330,703","3,350,490","3,842,208", , 
"2018/08/3082,200","83,500","81,500","82,700","82,640.00","80,170.00","79,360.00", , ,0,"2,337,573","3,163,578","3,845,836", , 
"2018/08/3181,800","83,000","81,800","83,000","82,880.00","81,020.00","79,350.00", , ,0,"2,303,812","2,901,799","3,792,329", , 
"2018/09/0382,200","82,800","80,500","80,600","82,300.00","81,610.00","79,215.00", , ,0,"2,618,619","2,811,403","3,826,831", , 
"2018/09/0480,600","81,600","80,200","81,200","82,060.00","81,890.00","79,305.00", , ,0,"1,903,734","2,298,888","3,626,513", , 
"2018/09/0580,600","81,000","79,900","80,000","81,500.00","81,910.00","79,270.00", , ,0,"2,627,619","2,358,271","3,593,486", , 
"2018/09/0678,300","78,900","77,400","78,800","80,720.00","81,680.00","79,220.00", , ,0,"4,516,654","2,794,088","3,679,080", , 
"2018/09/0774,500","76,200","74,100","75,900","79,300.00","81,090.00","79,115.00", , ,0,"8,388,278","4,010,981","3,819,111", , 
"2018/09/1075,900","77,100","75,500","76,500","78,480.00","80,390.00","79,185.00", , ,0,"4,167,711","4,320,799","3,688,212", , 
"2018/09/1176,400","77,800","76,300","76,600","77,560.00","79,810.00","79,245.00","82,896.67", ,68,"3,197,796","4,579,612","3,661,362","3,554,138", 
"2018/09/1276,200","76,200","74,700","75,100","76,580.00","79,040.00","79,205.00","82,746.67", ,0,"4,330,147","4,920,117","3,717,549","3,562,559", 
"2018/09/1374,300","75,200","73,900","74,500","75,720.00","78,220.00","79,195.00","82,525.00", ,0,"5,257,563","5,068,299","3,702,882","3,580,465", 
"2018/09/1476,100","77,800","76,000","77,700","76,080.00","77,690.00","79,355.00","82,345.00", ,0,"4,124,842","4,215,612","3,776,726","3,594,636", 
