2018-06-26,"54,500","54,500","52,300","54,000", , , , , ,0,"1,846", , , , 
2018-06-27,"54,100","54,100","52,900","53,800", , , , , ,0,644, , , , 
2018-06-28,"54,000","54,000","52,900","54,000", , , , , ,0,"2,084", , , , 
2018-06-29,"54,100","54,300","53,300","54,300", , , , , ,0,476, , , , 
2018-07-02,"54,100","54,100","51,700","52,200","53,660.00", , , , ,0,"1,857","1,381.40", , , 
2018-07-03,"52,000","52,700","51,400","52,500","53,360.00", , , , ,0,"2,010","1,414.20", , , 
2018-07-04,"52,400","53,300","51,800","53,300","53,260.00", , , , ,0,"1,126","1,510.60", , , 
2018-07-05,"52,700","55,000","52,700","54,800","53,420.00", , , , ,0,"3,724","1,838.60", , , 
2018-07-06,"54,500","55,100","53,200","54,600","53,480.00", , , , ,0,512,"1,845.80", , , 
2018-07-09,"54,600","54,600","53,500","54,300","53,900.00","53,780.00", , , ,0,477,"1,569.80", , , 
2018-07-10,"54,300","54,300","53,200","54,300","54,260.00","53,810.00", , , ,0,589,"1,285.60", , , 
2018-07-11,"54,200","54,300","52,900","54,300","54,460.00","53,860.00", , , ,0,"1,214","1,303.20", , , 
2018-07-12,"53,500","54,000","52,700","53,800","54,260.00","53,840.00", , , ,0,"1,951",948.60, , , 
2018-07-13,"53,000","54,300","53,000","54,300","54,200.00","53,840.00", , , ,0,505,947.20, , , 
2018-07-16,"54,300","54,500","53,500","53,900","54,120.00","54,010.00", , , ,0,274,906.60, , , 
2018-07-17,"53,100","53,600","52,600","52,900","53,840.00","54,050.00", , , ,0,"1,246","1,038.00", , , 
2018-07-18,"52,800","55,500","52,800","53,300","53,640.00","54,050.00", , , ,0,"3,484","1,492.00", , , 
2018-07-19,"53,300","53,900","53,200","53,500","53,580.00","53,920.00", , , ,0,224,"1,146.60", , , 
2018-07-20,"53,500","54,000","52,700","53,200","53,360.00","53,780.00", , , ,0,387,"1,123.00", , , 
2018-07-23,"52,800","54,000","52,800","53,100","53,200.00","53,660.00","53,720.00", , ,0,"2,150","1,498.20","1,339.00", , 
2018-07-24,"53,100","53,100","52,200","52,800","53,180.00","53,510.00","53,660.00", , ,0,815,"1,412.00","1,287.45", , 
2018-07-25,"52,800","52,800","51,400","51,500","52,820.00","53,230.00","53,545.00", , ,2,"2,197","1,154.60","1,365.10", , 
2018-07-26,"51,700","52,500","51,200","51,800","52,480.00","53,030.00","53,435.00", , ,58,602,"1,230.20","1,291.00", , 
2018-07-27,"52,400","52,500","51,900","52,500","52,340.00","52,850.00","53,345.00", , ,59,380,"1,228.80","1,286.20", , 
2018-07-30,"52,200","52,400","51,600","52,000","52,120.00","52,660.00","53,335.00", , ,0,399,878.60,"1,213.30", , 
2018-07-31,"52,000","52,000","51,400","52,000","51,960.00","52,570.00","53,310.00", , ,0,406,796.80,"1,133.10", , 
2018-08-01,"52,000","52,600","51,500","51,700","52,000.00","52,410.00","53,230.00", , ,0,929,543.20,"1,123.25", , 
2018-08-02,"51,700","52,100","51,300","51,800","52,000.00","52,240.00","53,080.00", , ,0,768,576.40,975.45, , 
2018-08-03,"51,400","53,800","51,400","53,600","52,220.00","52,280.00","53,030.00", , ,18,"1,319",764.20,"1,015.80", , 
2018-08-06,"53,000","53,300","52,200","52,300","52,280.00","52,200.00","52,930.00", , ,37,525,789.40,"1,018.20", , 
2018-08-07,"52,100","52,200","51,700","51,900","52,260.00","52,110.00","52,810.00", , ,38,"1,326",973.40,"1,055.05", , 
2018-08-08,"51,900","52,400","51,500","51,900","52,300.00","52,150.00","52,690.00", , ,0,"1,702","1,128.00","1,079.45", , 
2018-08-09,"51,900","52,300","51,500","52,100","52,360.00","52,180.00","52,605.00", , ,70,639,"1,102.20","1,013.85", , 
2018-08-10,"52,100","52,100","51,500","51,700","51,980.00","52,100.00","52,475.00", , ,70,833,"1,005.00","1,030.25", , 
2018-08-13,"51,800","51,800","51,300","51,600","51,840.00","52,060.00","52,360.00", , ,0,676,"1,035.20","1,050.35", , 
2018-08-14,"51,400","51,900","51,300","51,300","51,720.00","51,990.00","52,280.00", , ,70,"1,039",977.80,"1,040.00", , 
2018-08-16,"51,000","51,300","50,600","50,600","51,460.00","51,880.00","52,145.00", , ,0,"2,349","1,107.20",983.25, , 
2018-08-17,"50,500","50,800","50,200","50,500","51,140.00","51,750.00","51,995.00", , ,0,"1,404","1,260.20","1,042.25", , 
2018-08-20,"50,600","51,000","49,600","49,600","50,720.00","51,350.00","51,815.00", , ,0,"4,124","1,918.40","1,229.10", , 
2018-08-21,"50,000","50,000","48,900","49,000","50,200.00","51,020.00","51,610.00", , ,2,"4,394","2,662.00","1,341.30", , 
2018-08-22,"49,100","49,500","49,000","49,450","49,830.00","50,775.00","51,442.50", , ,58,"1,308","2,715.80","1,365.95", , 
2018-08-23,"49,450","49,700","49,000","49,200","49,550.00","50,505.00","51,327.50", , ,70,"1,424","2,530.80","1,327.30", , 
2018-08-24,"48,600","49,000","48,600","48,800","49,210.00","50,175.00","51,177.50", , ,0,"2,821","2,814.20","1,438.25", , 
2018-08-27,"48,800","49,300","48,300","48,500","48,990.00","49,855.00","50,977.50", , ,0,"2,424","2,474.20","1,540.45", , 
2018-08-28,"48,500","48,600","48,200","48,500","48,890.00","49,545.00","50,802.50", , ,0,"1,600","1,915.40","1,600.50", , 
2018-08-29,"48,900","49,400","48,450","49,350","48,870.00","49,350.00","50,670.00", , ,0,"3,057","2,265.20","1,733.05", , 
2018-08-30,"49,100","49,300","48,750","49,050","48,840.00","49,195.00","50,537.50", , ,0,654,"2,111.20","1,719.30", , 
2018-08-31,"49,350","49,700","48,900","49,250","48,930.00","49,070.00","50,410.00", , ,0,"1,271","1,801.20","1,744.45", , 
2018-09-03,"49,450","49,500","48,550","49,050","49,040.00","49,015.00","50,182.50", , ,0,"2,937","1,903.80","1,825.35", , 
2018-09-04,"49,000","49,600","48,500","49,200","49,180.00","49,035.00","50,027.50", , ,0,"2,638","2,111.40","1,931.00", , 
2018-09-05,"49,200","49,200","48,650","48,900","49,090.00","48,980.00","49,877.50", , ,0,847,"1,669.40","1,907.05", , 
2018-09-06,"48,900","48,900","48,050","48,600","49,000.00","48,920.00","49,712.50", , ,0,"5,608","2,660.20","2,102.35", , 
2018-09-07,"48,200","48,600","47,850","48,100","48,770.00","48,850.00","49,512.50", , ,0,"3,997","3,205.40","2,270.25", , 
2018-09-10,"48,100","48,400","47,750","47,850","48,530.00","48,785.00","49,320.00", , ,0,"1,904","2,998.80","2,323.80", , 
2018-09-11,"48,150","48,300","47,500","47,900","48,270.00","48,725.00","49,135.00", , ,0,"2,282","2,927.60","2,404.10", , 
2018-09-12,"48,200","48,200","47,350","47,850","48,060.00","48,575.00","48,962.50", , ,0,"2,027","3,163.60","2,453.50", , 
2018-09-13,"47,850","48,200","47,550","47,950","47,930.00","48,465.00","48,830.00", , ,0,"1,580","2,358.00","2,415.05", , 
2018-09-14,"47,950","49,200","47,700","48,450","48,000.00","48,385.00","48,727.50", , ,0,"1,997","1,958.00","2,444.70", , 
2018-09-17,"48,850","48,850","48,050","48,300","48,090.00","48,310.00","48,662.50", , ,0,855,"1,748.20","2,281.25", , 
2018-09-18,"48,300","48,350","47,850","48,250","48,160.00","48,215.00","48,625.00","51,318.33", ,0,"2,078","1,707.40","2,165.45","1,615.25", 
2018-09-19,"48,250","48,550","48,100","48,100","48,210.00","48,135.00","48,557.50","51,220.00", ,0,778,"1,457.60","2,138.95","1,597.45", 
2018-09-20,"48,100","48,450","47,700","47,850","48,190.00","48,060.00","48,490.00","51,120.83", ,0,"1,966","1,534.80","2,166.05","1,619.48", 
2018-09-21,"47,850","48,100","47,550","47,800","48,060.00","48,030.00","48,440.00","51,017.50", ,0,"1,657","1,466.80","2,107.85","1,612.37", 
2018-09-27,"47,800","47,950","47,750","47,800","47,960.00","48,025.00","48,405.00","50,909.17", ,0,781,"1,452.00","2,025.70","1,617.45", 
2018-09-28,"47,800","49,100","47,800","49,100","48,130.00","48,145.00","48,435.00","50,857.50", ,18,"3,919","1,820.20","2,141.65","1,651.82", 
2018-10-01,"49,100","49,100","48,100","48,700","48,250.00","48,230.00","48,402.50","50,794.17", ,30,"1,002","1,865.00","2,038.90","1,635.02", 
2018-10-02,"48,550","48,550","48,250","48,500","48,380.00","48,285.00","48,375.00","50,714.17", ,0,305,"1,532.80","2,021.45","1,621.33", 
2018-10-04,"48,150","48,900","48,000","48,350","48,490.00","48,275.00","48,330.00","50,606.67", ,0,"1,362","1,473.80","2,026.00","1,581.97", 
2018-10-05,"48,350","48,450","47,550","48,000","48,530.00","48,245.00","48,277.50","50,496.67", ,0,"1,354","1,588.40","1,946.85","1,596.00", 
2018-10-08,"48,000","48,150","47,400","47,650","48,240.00","48,185.00","48,200.00","50,385.83", ,0,"1,474","1,099.40","1,888.65","1,612.62", 
2018-10-10,"47,550","47,550","46,800","46,800","47,860.00","48,055.00","48,095.00","50,260.83", ,2,924,"1,083.80","1,892.50","1,618.20", 
2018-10-11,"45,050","46,400","44,500","44,500","47,060.00","47,720.00","47,890.00","50,097.50", ,66,"3,024","1,627.60","1,763.30","1,648.37", 
2018-10-12,"43,600","45,000","43,600","44,600","46,310.00","47,400.00","47,715.00","49,944.17", ,0,"1,355","1,626.20","1,631.20","1,638.43", 
2018-10-15,"44,600","45,150","43,400","43,600","45,430.00","46,980.00","47,502.50","49,765.83", ,0,"1,626","1,680.60","1,617.30","1,657.12", 
2018-10-16,"44,500","44,500","43,150","43,600","44,620.00","46,430.00","47,287.50","49,594.17", ,0,805,"1,546.80","1,543.45","1,665.97", 
2018-10-17,"44,450","44,450","43,550","43,950","44,050.00","45,955.00","47,092.50","49,445.00", ,0,"1,578","1,677.60","1,521.00","1,671.50", 
2018-10-18,"43,950","43,950","43,150","43,800","43,910.00","45,485.00","46,885.00","49,286.67", ,0,"1,773","1,427.40","1,530.65","1,642.98", 
2018-10-19,"43,800","43,800","43,050","43,700","43,730.00","45,020.00","46,647.50","49,123.33", ,0,"1,473","1,451.00","1,504.45","1,663.80", 
2018-10-22,"43,750","43,800","42,700","43,400","43,690.00","44,560.00","46,402.50","48,960.00", ,0,"1,698","1,465.40","1,546.60","1,685.65", 
2018-10-23,"43,400","43,400","42,700","42,700","43,510.00","44,065.00","46,125.00","48,786.67", ,70,"1,257","1,555.80","1,505.55","1,670.77", 
